time,stand,ax,ay,az,gx,gy,gz
1731871258.334116,0,0.2318115234375,-0.7408447265625,0.6519775390625,0.1220703125,0.18310546875,0.30517578125
1731871258.694952,0,0.2314453125,-0.7415771484375,0.6539306640625,0.18310546875,0.244140625,0.18310546875
1731871259.0541818,0,0.2275390625,-0.73779296875,0.65087890625,0.0,0.48828125,0.30517578125
1731871259.414911,0,0.2366943359375,-0.7415771484375,0.657470703125,-1.8310546875,-0.18310546875,2.01416015625
1731871259.8052711,0,0.2236328125,-0.76318359375,0.6400146484375,2.13623046875,0.79345703125,0.732421875
1731871260.1646678,0,0.2449951171875,-0.7576904296875,0.646240234375,-0.06103515625,-0.3662109375,-1.46484375
1731871260.5247118,0,0.2222900390625,-0.73828125,0.6492919921875,-0.30517578125,0.79345703125,-2.99072265625
1731871260.91557,0,0.2320556640625,-0.7445068359375,0.6507568359375,1.220703125,-0.06103515625,1.220703125
1731871261.334995,0,0.2392578125,-0.7369384765625,0.6494140625,-0.3662109375,0.6103515625,-0.48828125
1731871261.7246542,0,0.231201171875,-0.741943359375,0.650634765625,-0.1220703125,0.30517578125,-0.18310546875
1731871262.1145642,0,0.2337646484375,-0.7393798828125,0.648193359375,0.48828125,0.1220703125,0.18310546875
1731871262.504642,0,0.2366943359375,-0.7401123046875,0.6531982421875,0.18310546875,0.30517578125,-0.244140625
1731871262.925178,0,0.238525390625,-0.744140625,0.65185546875,0.06103515625,0.1220703125,0.30517578125
1731871263.284735,0,0.2357177734375,-0.7396240234375,0.6517333984375,0.3662109375,0.42724609375,0.6103515625
1731871263.6455119,0,0.232177734375,-0.744140625,0.6485595703125,-0.9765625,0.67138671875,-0.18310546875
1731871264.0056179,0,0.2359619140625,-0.7418212890625,0.649658203125,0.54931640625,0.06103515625,0.30517578125
1731871264.365567,0,0.2342529296875,-0.7423095703125,0.647705078125,0.244140625,0.244140625,-0.3662109375
1731871264.725495,0,0.2335205078125,-0.7425537109375,0.6497802734375,0.0,0.1220703125,-0.1220703125
1731871265.115669,0,0.2359619140625,-0.739013671875,0.65185546875,0.0,0.18310546875,0.3662109375
1731871265.474795,0,0.2369384765625,-0.743896484375,0.647705078125,0.06103515625,0.42724609375,0.06103515625
1731871265.835285,0,0.2357177734375,-0.7432861328125,0.649658203125,0.30517578125,0.06103515625,0.06103515625
1731871266.1945071,0,0.2354736328125,-0.7423095703125,0.650634765625,0.1220703125,0.30517578125,-0.06103515625
1731871266.554614,0,0.2357177734375,-0.7415771484375,0.6514892578125,0.0,0.1220703125,0.18310546875
1731871266.9157681,0,0.23388671875,-0.74267578125,0.648681640625,0.06103515625,0.18310546875,0.1220703125
1731871267.334133,0,0.235107421875,-0.7447509765625,0.6502685546875,0.06103515625,0.30517578125,0.06103515625
1731871267.6944058,0,0.235107421875,-0.742919921875,0.649169921875,0.1220703125,0.244140625,0.06103515625
1731871268.054386,0,0.2349853515625,-0.7432861328125,0.650390625,0.30517578125,0.1220703125,-0.06103515625
1731871268.444847,0,0.2374267578125,-0.746826171875,0.6494140625,0.0,0.0,0.1220703125
1731871268.8059149,0,0.2322998046875,-0.7392578125,0.6507568359375,0.06103515625,0.244140625,-0.06103515625
1731871269.165896,0,0.2364501953125,-0.7420654296875,0.6500244140625,0.30517578125,0.30517578125,0.30517578125
1731871269.525362,0,0.2344970703125,-0.745361328125,0.6351318359375,1.8310546875,-1.220703125,-0.30517578125
1731871269.915064,0,0.2308349609375,-0.7335205078125,0.6474609375,-0.42724609375,0.8544921875,0.8544921875
1731871270.27515,0,0.2420654296875,-0.7476806640625,0.65087890625,-0.6103515625,0.1220703125,-0.54931640625
1731871270.6349702,0,0.2335205078125,-0.745361328125,0.6468505859375,0.3662109375,0.18310546875,0.18310546875
1731871270.9943922,0,0.234375,-0.7430419921875,0.6492919921875,0.1220703125,0.3662109375,-0.244140625
1731871271.354528,0,0.234619140625,-0.738525390625,0.64990234375,-0.1220703125,0.18310546875,-0.06103515625
1731871271.7146099,0,0.23828125,-0.742919921875,0.650634765625,0.06103515625,0.18310546875,-0.18310546875
1731871272.075687,0,0.236083984375,-0.7406005859375,0.65185546875,0.18310546875,0.1220703125,0.18310546875
1731871272.434856,0,0.2349853515625,-0.742919921875,0.6512451171875,0.06103515625,0.244140625,0.1220703125
1731871272.8008199,0,0.236083984375,-0.7421875,0.649658203125,0.0,0.06103515625,0.06103515625
1731871273.1555772,0,0.2332763671875,-0.7421875,0.650390625,0.1220703125,0.244140625,0.1220703125
1731871273.514892,0,0.237548828125,-0.7420654296875,0.6502685546875,0.0,0.1220703125,0.1220703125
1731871273.904834,0,0.235595703125,-0.742431640625,0.6495361328125,0.18310546875,0.1220703125,0.1220703125
1731871274.26548,0,0.2342529296875,-0.744384765625,0.650390625,0.1220703125,0.42724609375,0.6103515625
1731871274.625776,0,0.233154296875,-0.747314453125,0.6480712890625,-0.3662109375,0.67138671875,1.40380859375
1731871275.015358,0,0.234375,-0.7578125,0.638671875,0.732421875,0.79345703125,5.79833984375
1731871275.3752162,0,0.2225341796875,-0.7520751953125,0.651123046875,1.3427734375,0.1220703125,-1.52587890625
1731871275.734815,0,0.20166015625,-0.7618408203125,0.6357421875,-1.3427734375,0.244140625,3.5400390625
1731871276.0947578,0,0.1802978515625,-0.7479248046875,0.6396484375,-7.87353515625,-3.90625,3.47900390625
1731871276.4553149,0,0.1513671875,-0.84228515625,0.527099609375,-0.6103515625,-1.220703125,3.90625
1731871276.8159502,0,0.144287109375,-0.8594970703125,0.4840087890625,5.2490234375,-5.37109375,6.89697265625
1731871277.17573,0,0.1876220703125,-0.8756103515625,0.4913330078125,5.859375,-12.75634765625,-5.859375
1731871277.5354261,0,0.1512451171875,-0.9200439453125,0.6221923828125,11.474609375,-0.30517578125,-0.6103515625
1731871277.894733,0,0.18310546875,-0.7620849609375,0.5855712890625,-1.5869140625,0.244140625,-5.4931640625
1731871278.283468,0,0.229248046875,-0.80810546875,0.624755859375,-0.06103515625,0.91552734375,3.90625
1731871278.675821,0,0.2811279296875,-0.7471923828125,0.42919921875,-9.94873046875,-1.0986328125,-4.33349609375
1731871279.035504,0,0.2344970703125,-0.8214111328125,0.5675048828125,4.7607421875,4.5166015625,-10.7421875
1731871279.4558709,0,0.24951171875,-0.741943359375,0.607421875,-1.64794921875,-1.0986328125,-0.9765625
1731871279.84515,0,0.31298828125,-0.7576904296875,0.6026611328125,1.28173828125,-0.79345703125,-2.50244140625
1731871280.235269,0,0.318603515625,-0.7498779296875,0.5909423828125,0.48828125,0.18310546875,-1.15966796875
1731871280.655782,0,0.330810546875,-0.740478515625,0.609130859375,0.48828125,0.244140625,0.30517578125
1731871281.01496,0,0.33154296875,-0.7403564453125,0.6092529296875,0.244140625,0.1220703125,-0.30517578125
1731871281.4351969,0,0.3336181640625,-0.7374267578125,0.6102294921875,0.244140625,0.30517578125,0.06103515625
1731871281.79516,0,0.333984375,-0.7374267578125,0.611572265625,0.0,0.67138671875,0.0
1731871282.1551008,0,0.329833984375,-0.7415771484375,0.608642578125,0.42724609375,0.732421875,-0.06103515625
1731871282.545855,0,0.3294677734375,-0.7281494140625,0.60693359375,0.6103515625,2.197265625,-0.6103515625
1731871282.905621,0,0.3187255859375,-0.74951171875,0.6121826171875,0.06103515625,0.9765625,-1.953125
1731871283.265433,0,0.3291015625,-0.74267578125,0.609619140625,-0.3662109375,-0.1220703125,0.67138671875
1731871283.655107,0,0.341796875,-0.73876953125,0.6077880859375,0.42724609375,0.1220703125,0.6103515625
1731871284.0453088,0,0.33935546875,-0.7371826171875,0.6080322265625,0.244140625,0.0,1.0986328125
1731871284.405091,0,0.335693359375,-0.7392578125,0.615234375,0.244140625,0.42724609375,0.0
1731871284.7949162,0,0.3323974609375,-0.736328125,0.61376953125,-0.1220703125,-0.18310546875,0.54931640625
1731871285.214724,0,0.3309326171875,-0.7386474609375,0.61181640625,0.06103515625,-0.06103515625,0.79345703125
1731871285.6061518,0,0.3272705078125,-0.739501953125,0.6173095703125,-0.42724609375,0.244140625,0.79345703125
1731871286.0253289,0,0.3175048828125,-0.7423095703125,0.611328125,0.0,0.30517578125,0.0
1731871286.4160929,0,0.3184814453125,-0.744873046875,0.61083984375,0.3662109375,0.244140625,0.06103515625
1731871286.775507,0,0.321533203125,-0.7469482421875,0.6090087890625,0.18310546875,0.3662109375,-0.06103515625
1731871287.1350029,0,0.3189697265625,-0.7457275390625,0.6116943359375,-0.244140625,0.0,0.48828125
1731871287.52545,0,0.322265625,-0.745849609375,0.60888671875,0.244140625,-0.18310546875,-0.6103515625
1731871287.94503,0,0.3203125,-0.7298583984375,0.6136474609375,-0.67138671875,0.06103515625,0.6103515625
1731871288.365182,0,0.3211669921875,-0.746826171875,0.610595703125,0.244140625,0.1220703125,-0.3662109375
1731871288.725763,0,0.3193359375,-0.7476806640625,0.6102294921875,0.0,-0.06103515625,0.06103515625
1731871289.086145,0,0.321044921875,-0.7406005859375,0.612548828125,-0.6103515625,0.244140625,0.6103515625
1731871289.445162,0,0.318359375,-0.739990234375,0.6123046875,-0.54931640625,-0.48828125,0.6103515625
1731871289.805465,0,0.3170166015625,-0.7506103515625,0.60693359375,-0.18310546875,0.18310546875,0.30517578125
1731871290.165644,0,0.314697265625,-0.750732421875,0.60400390625,0.1220703125,0.30517578125,0.244140625
1731871290.52618,0,0.31494140625,-0.7498779296875,0.6068115234375,-0.1220703125,-0.06103515625,0.18310546875
1731871290.915776,0,0.3138427734375,-0.7498779296875,0.607666015625,0.18310546875,0.42724609375,0.1220703125
1731871291.275879,0,0.31005859375,-0.75,0.6058349609375,0.244140625,0.6103515625,-0.18310546875
1731871291.635306,0,0.320068359375,-0.7557373046875,0.6085205078125,0.30517578125,-0.48828125,-0.54931640625
1731871291.995008,0,0.3189697265625,-0.74658203125,0.608642578125,-0.8544921875,-0.79345703125,1.0986328125
1731871292.3856058,0,0.32421875,-0.755615234375,0.5999755859375,-0.54931640625,0.3662109375,-0.18310546875
1731871292.775486,0,0.3116455078125,-0.757080078125,0.5970458984375,-2.44140625,-1.64794921875,-0.06103515625
1731871293.166244,0,0.3326416015625,-0.766357421875,0.58251953125,0.42724609375,0.3662109375,-0.3662109375
1731871293.555316,0,0.31982421875,-0.763671875,0.586669921875,0.30517578125,0.79345703125,2.13623046875
1731871293.915123,0,0.283447265625,-0.7608642578125,0.5765380859375,0.42724609375,0.732421875,8.60595703125
1731871294.27505,0,0.28515625,-0.7801513671875,0.5908203125,-5.4931640625,6.28662109375,33.5693359375
1731871294.635464,0,0.2550048828125,-0.880126953125,0.6082763671875,5.79833984375,-18.310546875,-14.22119140625
1731871294.994751,0,0.21044921875,-0.7762451171875,0.622802734375,6.8359375,-1.0986328125,-5.4931640625
1731871295.385569,0,0.3189697265625,-0.741455078125,0.6007080078125,2.74658203125,-11.29150390625,-2.25830078125
1731871295.8062332,0,0.3157958984375,-0.7108154296875,0.6009521484375,4.150390625,6.9580078125,-8.60595703125
1731871296.198011,0,0.37744140625,-0.767822265625,0.576904296875,3.5400390625,-0.91552734375,-3.0517578125
1731871296.555518,0,0.4107666015625,-0.7113037109375,0.6759033203125,-1.953125,0.91552734375,-5.43212890625
1731871296.914827,0,0.404296875,-0.721435546875,0.5997314453125,-0.3662109375,-0.67138671875,0.79345703125
1731871297.274129,0,0.4141845703125,-0.683837890625,0.62255859375,0.18310546875,0.1220703125,1.953125
1731871297.6652212,0,0.3946533203125,-0.7001953125,0.6217041015625,-0.30517578125,0.0,0.06103515625
1731871298.025259,0,0.39599609375,-0.7020263671875,0.6162109375,-0.48828125,0.0,0.54931640625
1731871298.385329,0,0.3917236328125,-0.6998291015625,0.615234375,-0.06103515625,0.244140625,0.30517578125
1731871298.745913,0,0.3919677734375,-0.7037353515625,0.6080322265625,0.06103515625,-0.1220703125,-0.9765625
1731871299.134741,0,0.393798828125,-0.7022705078125,0.6107177734375,0.9765625,1.64794921875,0.06103515625
1731871299.526182,0,0.3817138671875,-0.7142333984375,0.6192626953125,-1.8310546875,0.6103515625,0.67138671875
1731871299.9154618,0,0.3743896484375,-0.70458984375,0.6207275390625,0.732421875,0.732421875,0.54931640625
1731871300.306283,0,0.3760986328125,-0.7027587890625,0.6165771484375,-0.6103515625,0.18310546875,0.18310546875
1731871300.666068,0,0.37841796875,-0.715087890625,0.613037109375,-0.1220703125,0.48828125,0.1220703125
1731871301.0251148,0,0.3792724609375,-0.712890625,0.61376953125,0.06103515625,0.18310546875,0.244140625
1731871301.385021,0,0.3778076171875,-0.716064453125,0.6121826171875,0.0,0.18310546875,0.42724609375
1731871301.7762308,0,0.376220703125,-0.71533203125,0.6143798828125,0.06103515625,0.42724609375,0.18310546875
1731871302.135998,0,0.3736572265625,-0.71142578125,0.6156005859375,-0.1220703125,0.30517578125,0.42724609375
1731871302.526447,0,0.37060546875,-0.71630859375,0.61474609375,0.30517578125,0.3662109375,0.1220703125
1731871302.88609,0,0.3721923828125,-0.71533203125,0.6151123046875,0.06103515625,0.0,0.244140625
1731871303.246041,0,0.3712158203125,-0.7164306640625,0.6134033203125,0.1220703125,0.18310546875,0.30517578125
1731871303.6061802,0,0.37060546875,-0.7154541015625,0.615478515625,-0.06103515625,0.06103515625,0.30517578125
1731871303.966322,0,0.3702392578125,-0.7176513671875,0.6129150390625,0.1220703125,0.244140625,0.18310546875
1731871304.3265011,0,0.3701171875,-0.7169189453125,0.6138916015625,-0.30517578125,-0.1220703125,0.67138671875
1731871304.685583,0,0.36669921875,-0.718994140625,0.6146240234375,0.06103515625,0.3662109375,0.18310546875
1731871305.04569,0,0.3677978515625,-0.7216796875,0.614501953125,0.06103515625,0.244140625,0.18310546875
1731871305.406121,0,0.3642578125,-0.719482421875,0.6123046875,0.244140625,0.30517578125,0.1220703125
1731871305.765684,0,0.3660888671875,-0.72509765625,0.613037109375,0.06103515625,0.244140625,0.1220703125
1731871306.126264,0,0.371826171875,-0.7264404296875,0.6097412109375,3.662109375,1.28173828125,1.03759765625
1731871306.515816,0,0.2967529296875,-0.7325439453125,0.5914306640625,-2.13623046875,-3.90625,-1.77001953125
1731871306.906376,0,0.407958984375,-0.740478515625,0.615966796875,-2.62451171875,-1.8310546875,-16.9677734375
1731871307.265503,0,0.39697265625,-0.6961669921875,0.414306640625,-49.560546875,-2.01416015625,2.44140625
1731871307.625965,0,0.5474853515625,-0.80224609375,0.4007568359375,-23.49853515625,-5.31005859375,1.64794921875
1731871307.985491,0,0.4725341796875,-0.85791015625,0.3719482421875,13.85498046875,-2.44140625,6.103515625
1731871308.345851,0,0.361083984375,-0.8851318359375,0.3380126953125,-13.73291015625,0.9765625,39.00146484375
1731871308.706413,0,0.3009033203125,-0.910888671875,0.33837890625,26.30615234375,-0.54931640625,-17.9443359375
1731871309.065641,0,0.3131103515625,-0.8843994140625,0.423828125,39.55078125,-28.076171875,-7.01904296875
1731871309.425548,0,0.214599609375,-1.0008544921875,0.3302001953125,-24.169921875,-5.0048828125,40.58837890625
1731871309.8465102,0,0.1494140625,-0.9954833984375,0.3455810546875,9.70458984375,21.484375,14.16015625
1731871310.206084,0,-0.2105712890625,-0.9478759765625,0.311279296875,34.5458984375,-7.26318359375,-22.0947265625
1731871310.565026,0,-0.0057373046875,-0.9688720703125,0.4686279296875,-25.32958984375,0.3662109375,2.50244140625
1731871310.9260402,0,-0.02734375,-0.948974609375,0.4461669921875,10.3759765625,-7.080078125,-11.65771484375
1731871311.2863061,0,-0.0167236328125,-0.9542236328125,0.431640625,-2.5634765625,4.0283203125,9.033203125
1731871311.675473,0,-0.1292724609375,-0.876708984375,0.393798828125,10.8642578125,6.28662109375,-0.48828125
1731871312.0365,0,-0.1732177734375,-0.8975830078125,0.384521484375,7.2021484375,-13.12255859375,-18.85986328125
1731871312.3964381,0,-0.1541748046875,-0.9228515625,0.4381103515625,-24.10888671875,4.638671875,-0.67138671875
1731871312.756033,0,-0.15283203125,-0.8922119140625,0.5220947265625,-4.69970703125,-12.87841796875,9.33837890625
1731871313.11583,0,-0.277587890625,-0.766357421875,0.57080078125,-12.51220703125,-3.0517578125,20.01953125
1731871313.475509,0,-0.25048828125,-0.853759765625,0.4993896484375,-25.7568359375,-0.18310546875,-13.36669921875
1731871313.835747,0,-0.2537841796875,-0.9180908203125,0.5584716796875,-1.708984375,15.0146484375,8.72802734375
1731871314.197383,0,-0.333740234375,-0.7843017578125,0.566162109375,73.30322265625,-7.62939453125,7.568359375
1731871314.5558221,0,-0.290283203125,-0.78515625,0.6392822265625,6.7138671875,-3.23486328125,-3.84521484375
1731871314.9158158,0,-0.2442626953125,-0.783935546875,0.5469970703125,-5.18798828125,5.7373046875,-4.82177734375
1731871315.275842,0,-0.2625732421875,-0.79150390625,0.6319580078125,6.34765625,23.5595703125,-20.6298828125
1731871315.665535,0,-0.2115478515625,-0.8472900390625,0.564453125,2.74658203125,28.74755859375,-32.65380859375
1731871316.0558562,0,-0.2564697265625,-0.80517578125,0.54443359375,-2.99072265625,8.11767578125,3.47900390625
1731871316.446662,0,-0.1259765625,-0.8380126953125,0.5250244140625,5.92041015625,-11.77978515625,13.00048828125
1731871316.806195,0,-0.1072998046875,-0.8939208984375,0.501953125,7.080078125,10.07080078125,3.47900390625
1731871317.1655302,0,-0.184814453125,-0.8238525390625,0.4925537109375,-10.6201171875,-4.2724609375,-10.80322265625
1731871317.5857038,0,-0.1827392578125,-0.906005859375,0.450927734375,-5.67626953125,2.86865234375,-2.44140625
1731871317.975156,0,-0.18359375,-0.8837890625,0.4327392578125,-2.38037109375,-0.244140625,-0.6103515625
1731871318.336461,0,-0.2164306640625,-0.904052734375,0.43798828125,4.2724609375,2.25830078125,-2.0751953125
1731871318.695986,0,-0.151611328125,-0.8565673828125,0.46142578125,0.79345703125,-0.48828125,2.25830078125
1731871319.055892,0,-0.17919921875,-0.886962890625,0.4732666015625,0.91552734375,2.01416015625,-1.89208984375
1731871319.446544,0,-0.14501953125,-0.8760986328125,0.462890625,0.3662109375,0.67138671875,0.06103515625
1731871319.8066628,0,-0.1529541015625,-0.8787841796875,0.4725341796875,-0.3662109375,0.54931640625,0.1220703125
1731871320.19504,0,-0.1475830078125,-0.8817138671875,0.47119140625,2.38037109375,0.3662109375,0.1220703125
1731871320.615915,0,-0.150390625,-0.88134765625,0.4705810546875,-0.06103515625,0.42724609375,0.0
1731871321.0662148,0,-0.1453857421875,-0.8856201171875,0.45947265625,0.0,0.42724609375,0.18310546875
1731871321.425625,0,-0.1473388671875,-0.883056640625,0.4652099609375,-0.1220703125,0.48828125,0.0
